#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 05 28 12 00 999 99.0 99.0  0.97 14.29  5.67 199 9999.0 999.0  15.3 999.0 99.0 99.00
2019 05 28 12 30 999 99.0 99.0  1.00 13.33  5.95 196 9999.0 999.0  15.3 999.0 99.0 99.00
2019 05 28 13 00 999 99.0 99.0  0.99 14.29  6.17 203 9999.0 999.0  15.3 999.0 99.0 99.00
2019 05 28 13 30 999 99.0 99.0  0.93 15.38  5.84 199 9999.0 999.0  15.2 999.0 99.0 99.00
2019 05 28 14 00 999 99.0 99.0  0.94 14.29  5.94 216 9999.0 999.0  15.3 999.0 99.0 99.00
2019 05 28 14 30 999 99.0 99.0  0.91 14.29  6.07 193 9999.0 999.0  15.3 999.0 99.0 99.00
2019 05 28 15 00 999 99.0 99.0  0.91 14.29  5.86 205 9999.0 999.0  15.3 999.0 99.0 99.00
2019 05 28 15 30 999 99.0 99.0  0.90 14.29  6.02 209 9999.0 999.0  15.4 999.0 99.0 99.00
2019 05 28 16 00 999 99.0 99.0  0.89 15.38  6.00 192 9999.0 999.0  15.5 999.0 99.0 99.00
2019 05 28 16 30 999 99.0 99.0  0.90 13.33  6.26 196 9999.0 999.0  15.6 999.0 99.0 99.00
2019 05 28 17 00 999 99.0 99.0  0.87 14.29  6.48 212 9999.0 999.0  15.6 999.0 99.0 99.00
2019 05 28 17 30 999 99.0 99.0  0.81 13.33  6.04 210 9999.0 999.0  15.8 999.0 99.0 99.00
2019 05 28 18 00 999 99.0 99.0  0.91 14.29  6.60 213 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 28 18 30 999 99.0 99.0  0.92 13.33  6.84 198 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 28 19 00 999 99.0 99.0  0.88 14.29  6.32 193 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 28 19 30 999 99.0 99.0  0.89 18.18  6.58 210 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 28 20 00 999 99.0 99.0  0.88 13.33  6.29 200 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 28 20 30 999 99.0 99.0  0.87 13.33  6.34 196 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 28 21 00 999 99.0 99.0  0.92 13.33  6.67 205 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 28 21 30 999 99.0 99.0  0.91 13.33  6.53 199 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 28 22 00 999 99.0 99.0  0.89 14.29  6.09 200 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 28 22 30 999 99.0 99.0  0.93 16.67  6.47 198 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 28 23 00 999 99.0 99.0  0.90 16.67  6.04 203 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 28 23 30 999 99.0 99.0  0.91 14.29  6.34 189 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 29 00 00 999 99.0 99.0  0.94 13.33  6.09 199 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 29 00 30 999 99.0 99.0  0.96 16.67  6.55 213 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 29 01 00 999 99.0 99.0  0.93 13.33  6.19 200 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 29 01 30 999 99.0 99.0  0.87 14.29  6.15 206 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 29 02 00 999 99.0 99.0  0.90 13.33  6.35 205 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 29 02 30 999 99.0 99.0  0.94 14.29  6.53 205 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 29 03 00 999 99.0 99.0  0.92 18.18  6.78 196 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 29 03 30 999 99.0 99.0  0.89 16.67  6.53 198 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 29 04 00 999 99.0 99.0  0.90 18.18  6.82 202 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 29 04 30 999 99.0 99.0  0.92 13.33  6.73 203 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 29 05 00 999 99.0 99.0  0.90 18.18  6.68 196 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 29 05 30 999 99.0 99.0  0.89 16.67  6.62 192 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 29 06 00 999 99.0 99.0  0.96 16.67  6.98 203 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 29 06 30 999 99.0 99.0  0.92 18.18  6.93 198 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 29 07 00 999 99.0 99.0  0.91 16.67  6.61 217 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 29 07 30 999 99.0 99.0  0.90 16.67  7.38 202 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 29 08 00 999 99.0 99.0  0.90 16.67  7.01 203 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 29 08 30 999 99.0 99.0  0.94 16.67  7.21 205 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 29 09 00 999 99.0 99.0  0.88 18.18  7.03 195 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 29 09 30 999 99.0 99.0  1.01 16.67  7.74 209 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 29 10 00 999 99.0 99.0  0.96 16.67  7.40 202 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 29 10 30 999 99.0 99.0  0.98 16.67  7.64 209 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 29 11 00 999 99.0 99.0  0.99 16.67  7.80 210 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 29 11 30 999 99.0 99.0  1.00 16.67  7.12 210 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 29 12 00 999 99.0 99.0  0.97 16.67  7.62 207 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 29 12 30 999 99.0 99.0  1.02 16.67  7.53 209 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 29 13 00 999 99.0 99.0  0.93 18.18  7.24 196 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 29 13 30 999 99.0 99.0  0.99 16.67  7.79 212 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 29 14 00 999 99.0 99.0  1.03 16.67  7.94 206 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 29 14 30 999 99.0 99.0  1.03 16.67  7.87 210 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 29 15 00 999 99.0 99.0  1.03 18.18  7.80 199 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 29 15 30 999 99.0 99.0  1.04 16.67  8.16 205 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 29 16 00 999 99.0 99.0  1.02 16.67  7.53 209 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 29 16 30 999 99.0 99.0  0.96 16.67  7.39 215 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 29 17 00 999 99.0 99.0  0.95 16.67  7.82 199 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 29 17 30 999 99.0 99.0  1.00 16.67  7.91 196 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 29 18 00 999 99.0 99.0  1.03 16.67  7.92 200 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 29 18 30 999 99.0 99.0  1.02 15.38  8.48 205 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 29 19 00 999 99.0 99.0  1.01 16.67  8.30 203 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 29 19 30 999 99.0 99.0  0.93 16.67  7.52 203 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 29 20 00 999 99.0 99.0  0.97 16.67  7.53 196 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 29 20 30 999 99.0 99.0  1.06 15.38  8.15 213 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 29 21 00 999 99.0 99.0  0.90 16.67  7.05 207 9999.0 999.0  16.8 999.0 99.0 99.00
2019 05 29 21 30 999 99.0 99.0  1.02 16.67  8.22 199 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 29 22 00 999 99.0 99.0  0.95 15.38  7.68 206 9999.0 999.0  16.8 999.0 99.0 99.00
2019 05 29 22 30 999 99.0 99.0  1.02 15.38  8.02 193 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 29 23 00 999 99.0 99.0  0.97 16.67  8.27 196 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 29 23 30 999 99.0 99.0  1.00 16.67  8.27 212 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 30 00 00 999 99.0 99.0  1.00 15.38  8.20 207 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 30 00 30 999 99.0 99.0  0.97 16.67  8.10 203 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 30 01 00 999 99.0 99.0  0.98 16.67  8.26 209 9999.0 999.0  16.8 999.0 99.0 99.00
2019 05 30 01 30 999 99.0 99.0  0.94 18.18  7.54 202 9999.0 999.0  16.8 999.0 99.0 99.00
2019 05 30 02 00 999 99.0 99.0  1.03 18.18  8.15 200 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 30 02 30 999 99.0 99.0  1.02 18.18  8.57 203 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 30 03 00 999 99.0 99.0  0.98 15.38  7.78 202 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 30 03 30 999 99.0 99.0  0.96 16.67  7.76 199 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 30 04 00 999 99.0 99.0  1.06 15.38  8.11 203 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 30 04 30 999 99.0 99.0  1.00 16.67  7.84 189 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 30 05 00 999 99.0 99.0  0.95 16.67  7.48 198 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 30 05 30 999 99.0 99.0  0.93 15.38  7.07 207 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 30 06 00 999 99.0 99.0  1.06 18.18  8.10 196 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 30 06 30 999 99.0 99.0  1.11 15.38  8.34 200 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 30 07 00 999 99.0 99.0  0.99 16.67  7.63 200 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 30 07 30 999 99.0 99.0  1.09 16.67  7.81 198 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 30 08 00 999 99.0 99.0  1.03 16.67  7.58 191 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 30 08 30 999 99.0 99.0  1.01 15.38  7.36 206 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 30 09 00 999 99.0 99.0  1.07 16.67  7.69 192 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 30 09 30 999 99.0 99.0  1.06 16.67  7.56 195 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 30 10 00 999 99.0 99.0  1.15 16.67  8.28 195 9999.0 999.0  16.0 999.0 99.0 99.00
2019 05 30 10 30 999 99.0 99.0  1.02 16.67  7.94 200 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 30 11 00 999 99.0 99.0  1.04 16.67  8.25 195 9999.0 999.0  16.1 999.0 99.0 99.00
2019 05 30 11 30 999 99.0 99.0  1.15 15.38  8.75 205 9999.0 999.0  16.2 999.0 99.0 99.00
2019 05 30 12 00 999 99.0 99.0  1.11 16.67  8.15 206 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 30 12 30 999 99.0 99.0  1.16 16.67  8.52 203 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 30 13 00 999 99.0 99.0  0.98 16.67  7.04 199 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 30 13 30 999 99.0 99.0  1.09 15.38  7.76 207 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 30 14 00 999 99.0 99.0  1.08 15.38  7.50 217 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 30 14 30 999 99.0 99.0  1.18 16.67  7.97 203 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 30 15 00 999 99.0 99.0  1.08 16.67  7.64 206 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 30 15 30 999 99.0 99.0  1.04 16.67  7.57 206 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 30 16 00 999 99.0 99.0  1.17 16.67  8.37 205 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 30 16 30 999 99.0 99.0  1.08 16.67  8.09 200 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 30 17 00 999 99.0 99.0  1.17 16.67  8.84 203 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 30 17 30 999 99.0 99.0  1.10 16.67  8.82 196 9999.0 999.0  16.8 999.0 99.0 99.00
2019 05 30 18 00 999 99.0 99.0  1.11 16.67  8.35 207 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 30 18 30 999 99.0 99.0  1.17 16.67  9.56 203 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 30 19 00 999 99.0 99.0  1.11 15.38  8.62 203 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 30 19 30 999 99.0 99.0  1.00 15.38  7.86 212 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 30 20 00 999 99.0 99.0  1.01 16.67  8.77 215 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 30 20 30 999 99.0 99.0  1.00 15.38  8.92 210 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 30 21 00 999 99.0 99.0  1.09 16.67  8.64 203 9999.0 999.0  17.2 999.0 99.0 99.00
2019 05 30 21 30 999 99.0 99.0  1.07 16.67  9.06 205 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 30 22 00 999 99.0 99.0  1.06 15.38  8.61 203 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 30 22 30 999 99.0 99.0  1.13 15.38  9.31 209 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 30 23 00 999 99.0 99.0  1.07 16.67  8.64 192 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 30 23 30 999 99.0 99.0  0.95 15.38  7.35 196 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 00 00 999 99.0 99.0  1.05 15.38  7.84 207 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 31 00 30 999 99.0 99.0  0.92 15.38  6.78 198 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 31 01 00 999 99.0 99.0  1.16 15.38  7.79 199 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 01 30 999 99.0 99.0  1.13 15.38  7.82 191 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 02 00 999 99.0 99.0  1.04 15.38  7.44 189 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 02 30 999 99.0 99.0  1.07 15.38  7.26 191 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 03 00 999 99.0 99.0  1.08 16.67  7.54 202 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 03 30 999 99.0 99.0  1.07 15.38  7.80 212 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 04 00 999 99.0 99.0  1.05 15.38  7.81 212 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 04 30 999 99.0 99.0  0.94 15.38  7.46 200 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 05 00 999 99.0 99.0  1.10 16.67  8.71 207 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 05 30 999 99.0 99.0  0.97 16.67  8.01 192 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 06 00 999 99.0 99.0  0.95 15.38  8.18 198 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 06 30 999 99.0 99.0  0.94 15.38  8.12 200 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 07 00 999 99.0 99.0  1.09 16.67  9.32 196 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 07 30 999 99.0 99.0  0.99 15.38  9.03 203 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 08 00 999 99.0 99.0  0.98 15.38  8.91 202 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 31 08 30 999 99.0 99.0  0.95 14.29  8.69 210 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 31 09 00 999 99.0 99.0  0.92 16.67  8.50 198 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 31 09 30 999 99.0 99.0  0.89 14.29  8.30 202 9999.0 999.0  16.3 999.0 99.0 99.00
2019 05 31 10 00 999 99.0 99.0  1.01 15.38  8.82 213 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 31 10 30 999 99.0 99.0  0.98 15.38  8.31 199 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 31 11 00 999 99.0 99.0  1.00 14.29  7.93 198 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 11 30 999 99.0 99.0  1.07 15.38  8.37 203 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 12 00 999 99.0 99.0  0.99 15.38  7.72 206 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 12 30 999 99.0 99.0  1.04 15.38  8.09 207 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 13 00 999 99.0 99.0  1.07 15.38  7.69 209 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 14 30 999 99.0 99.0  1.00 15.38  7.49 205 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 15 00 999 99.0 99.0  1.13 15.38  8.51 210 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 15 30 999 99.0 99.0  0.98 14.29  7.51 210 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 16 00 999 99.0 99.0  1.01 15.38  7.34 209 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 16 30 999 99.0 99.0  1.01 14.29  7.92 212 9999.0 999.0  16.4 999.0 99.0 99.00
2019 05 31 17 00 999 99.0 99.0  0.95 15.38  7.93 219 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 17 30 999 99.0 99.0  0.94 15.38  7.93 200 9999.0 999.0  16.5 999.0 99.0 99.00
2019 05 31 18 00 999 99.0 99.0  0.87 15.38  7.50 199 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 18 30 999 99.0 99.0  0.90 15.38  8.29 213 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 19 00 999 99.0 99.0  0.82 15.38  7.90 213 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 31 19 30 999 99.0 99.0  0.82 14.29  7.69 215 9999.0 999.0  16.8 999.0 99.0 99.00
2019 05 31 20 00 999 99.0 99.0  0.94 15.38  9.21 203 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 20 30 999 99.0 99.0  0.87 15.38  8.76 189 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 31 21 00 999 99.0 99.0  0.78 15.38  8.46 192 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 21 30 999 99.0 99.0  0.88 15.38  9.03 188 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 22 00 999 99.0 99.0  0.79 15.38  8.03 191 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 31 22 30 999 99.0 99.0  0.86 15.38  8.42 207 9999.0 999.0  16.8 999.0 99.0 99.00
2019 05 31 23 00 999 99.0 99.0  0.88 15.38  8.17 196 9999.0 999.0  16.8 999.0 99.0 99.00
2019 05 31 23 30 999 99.0 99.0  0.90 15.38  7.84 198 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 01 00 00 999 99.0 99.0  0.96 15.38  7.96 196 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 01 00 30 999 99.0 99.0  0.96 14.29  7.57 207 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 01 01 00 999 99.0 99.0  0.83 13.33  7.07 196 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 01 01 30 999 99.0 99.0  0.95 13.33  7.63 202 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 01 02 00 999 99.0 99.0  0.89 14.29  7.61 200 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 02 30 999 99.0 99.0  0.98 15.38  8.53 193 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 03 00 999 99.0 99.0  0.90 14.29  8.18 206 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 03 30 999 99.0 99.0  0.89 14.29  8.14 196 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 04 00 999 99.0 99.0  0.89 15.38  8.25 203 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 04 30 999 99.0 99.0  0.84 14.29  8.25 199 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 05 00 999 99.0 99.0  0.83 14.29  8.15 195 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 05 30 999 99.0 99.0  0.78 14.29  7.89 210 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 06 00 999 99.0 99.0  0.81 15.38  8.01 202 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 06 30 999 99.0 99.0  0.88 14.29  8.60 198 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 07 00 999 99.0 99.0  0.84 15.38  8.66 199 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 08 00 999 99.0 99.0  0.83 15.38  9.09 199 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 08 30 999 99.0 99.0  0.77 15.38  8.56 195 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 09 00 999 99.0 99.0  0.84 15.38  9.18 200 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 09 30 999 99.0 99.0  0.86 15.38  9.38 199 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 10 00 999 99.0 99.0  0.80 14.29  8.83 203 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 10 30 999 99.0 99.0  0.88 15.38  9.77 200 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 11 00 999 99.0 99.0  0.74 14.29  8.44 203 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 11 30 999 99.0 99.0  0.76 15.38  8.62 192 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 12 00 999 99.0 99.0  0.75 15.38  8.19 206 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 12 30 999 99.0 99.0  0.84 15.38  8.67 203 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 13 00 999 99.0 99.0  0.82 14.29  8.18 209 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 13 30 999 99.0 99.0  0.79 15.38  7.99 202 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 14 00 999 99.0 99.0  0.87 14.29  8.53 209 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 14 30 999 99.0 99.0  0.78 15.38  7.75 198 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 01 15 00 999 99.0 99.0  0.77 14.29  7.29 212 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 01 15 30 999 99.0 99.0  0.77 15.38  7.75 202 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 01 16 00 999 99.0 99.0  0.76 14.29  7.75 192 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 01 16 30 999 99.0 99.0  0.71 14.29  7.54 207 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 01 17 00 999 99.0 99.0  0.68 13.33  7.41 198 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 01 17 30 999 99.0 99.0  0.83 14.29  9.01 199 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 01 18 00 999 99.0 99.0  0.81 15.38  8.60 210 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 01 18 30 999 99.0 99.0  0.77 14.29  8.06 205 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 01 19 00 999 99.0 99.0  0.80 14.29  8.60 193 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 01 19 30 999 99.0 99.0  0.78 15.38  8.00 185 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 01 20 00 999 99.0 99.0  0.77 14.29  8.22 207 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 01 20 30 999 99.0 99.0  0.81 14.29  7.97 202 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 21 00 999 99.0 99.0  0.80 15.38  7.69 198 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 21 30 999 99.0 99.0  0.84 13.33  8.36 203 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 01 22 00 999 99.0 99.0  0.75 14.29  7.80 186 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 01 22 30 999 99.0 99.0  0.84 14.29  8.51 185 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 01 23 00 999 99.0 99.0  0.78 15.38  8.83 195 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 01 23 30 999 99.0 99.0  0.83 14.29  9.09 184 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 02 00 00 999 99.0 99.0  0.77 13.33  8.60 198 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 02 00 30 999 99.0 99.0  0.79 15.38  9.03 188 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 02 01 00 999 99.0 99.0  0.82 13.33  9.00 192 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 02 01 30 999 99.0 99.0  0.83 13.33  8.95 193 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 02 02 00 999 99.0 99.0  0.87 13.33  9.57 203 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 02 02 30 999 99.0 99.0  0.85 13.33  9.33 196 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 02 03 00 999 99.0 99.0  0.76 14.29  8.68 188 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 02 03 30 999 99.0 99.0  0.79 14.29  8.86 195 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 02 04 00 999 99.0 99.0  0.78 14.29  8.68 198 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 02 04 30 999 99.0 99.0  0.72 15.38  8.06 192 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 02 05 00 999 99.0 99.0  0.76 14.29  8.07 202 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 02 05 30 999 99.0 99.0  0.82 14.29  8.61 205 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 02 06 00 999 99.0 99.0  0.77 14.29  8.18 192 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 02 06 30 999 99.0 99.0  0.78 14.29  8.73 203 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 02 07 00 999 99.0 99.0  0.77 13.33  8.95 203 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 02 07 30 999 99.0 99.0  0.86 14.29  9.62 205 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 02 08 00 999 99.0 99.0  0.74 12.50  8.85 222 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 02 08 30 999 99.0 99.0  0.80 13.33  9.26 206 9999.0 999.0  16.5 999.0 99.0 99.00
