#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 28 07 00 999 99.0 99.0  0.82 16.67  7.42 247 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 07 30 999 99.0 99.0  0.80 13.33  6.80 260 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 08 00 999 99.0 99.0  0.77 12.50  6.69 223 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 08 30 999 99.0 99.0  0.77 14.29  6.70 244 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 09 00 999 99.0 99.0  0.77 12.50  6.80 233 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 09 30 999 99.0 99.0  0.81 14.29  7.28 230 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 10 00 999 99.0 99.0  0.83 13.33  6.97 226 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 10 30 999 99.0 99.0  0.82 12.50  6.46 228 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 11 00 999 99.0 99.0  0.76 14.29  6.13 240 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 11 30 999 99.0 99.0  0.81 15.38  6.13 237 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 12 00 999 99.0 99.0  0.74 15.38  5.36 244 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 12 30 999 99.0 99.0  0.82 12.50  5.55 242 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 13 00 999 99.0 99.0  0.79 14.29  5.37 254 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 13 30 999 99.0 99.0  0.79 15.38  5.23 250 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 14 00 999 99.0 99.0  0.84 12.50  4.89 235 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 14 30 999 99.0 99.0  0.94 11.76  4.52 202 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 15 00 999 99.0 99.0  1.30  4.17  4.61 140 9999.0 999.0  17.1 999.0 99.0 99.00
2019 11 28 15 30 999 99.0 99.0  1.43  4.55  4.57 156 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 16 00 999 99.0 99.0  1.36  4.76  4.85 156 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 16 30 999 99.0 99.0  1.32  4.55  5.16 166 9999.0 999.0  16.9 999.0 99.0 99.00
2019 11 28 17 00 999 99.0 99.0  1.29  4.55  4.99 167 9999.0 999.0  16.9 999.0 99.0 99.00
2019 11 28 17 30 999 99.0 99.0  1.25  4.76  5.07 161 9999.0 999.0  16.9 999.0 99.0 99.00
2019 11 28 18 00 999 99.0 99.0  1.28  4.76  5.21 164 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 18 30 999 99.0 99.0  1.22  4.55  5.28 181 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 19 00 999 99.0 99.0  1.20 12.50  5.13 236 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 19 30 999 99.0 99.0  1.40  5.00  5.20 152 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 20 00 999 99.0 99.0  1.30  5.26  4.98 160 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 20 30 999 99.0 99.0  1.39  5.88  5.38 167 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 21 00 999 99.0 99.0  1.40  5.88  5.41 163 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 21 30 999 99.0 99.0  1.43  6.25  5.21 157 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 22 00 999 99.0 99.0  1.45  6.25  5.41 157 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 22 30 999 99.0 99.0  1.44  6.67  5.55 161 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 23 00 999 99.0 99.0  1.56  6.25  5.75 177 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 28 23 30 999 99.0 99.0  1.48  6.25  5.39 174 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 29 00 00 999 99.0 99.0  1.46  6.25  5.40 183 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 29 00 30 999 99.0 99.0  1.42  6.25  5.46 173 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 29 01 00 999 99.0 99.0  1.29  6.25  5.29 176 9999.0 999.0  16.8 999.0 99.0 99.00
2019 11 29 01 30 999 99.0 99.0  1.17  5.56  5.35 183 9999.0 999.0  16.8 999.0 99.0 99.00
2019 11 29 02 00 999 99.0 99.0  1.21  5.88  5.57 166 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 29 02 30 999 99.0 99.0  1.23  6.67  5.86 163 9999.0 999.0  16.4 999.0 99.0 99.00
2019 11 29 03 00 999 99.0 99.0  1.16  6.67  5.87 163 9999.0 999.0  16.2 999.0 99.0 99.00
2019 11 29 03 30 999 99.0 99.0  1.25  6.67  5.92 161 9999.0 999.0  16.1 999.0 99.0 99.00
2019 11 29 04 00 999 99.0 99.0  1.20  6.67  5.78 163 9999.0 999.0  15.9 999.0 99.0 99.00
2019 11 29 04 30 999 99.0 99.0  1.27  6.25  5.78 173 9999.0 999.0  16.4 999.0 99.0 99.00
2019 11 29 05 00 999 99.0 99.0  1.24  6.67  5.53 169 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 29 05 30 999 99.0 99.0  1.26  6.25  5.67 171 9999.0 999.0  16.7 999.0 99.0 99.00
2019 11 29 06 00 999 99.0 99.0  1.22  6.67  5.64 181 9999.0 999.0  16.8 999.0 99.0 99.00
2019 11 29 06 30 999 99.0 99.0  1.19  6.25  5.64 181 9999.0 999.0  16.9 999.0 99.0 99.00
2019 11 29 07 00 999 99.0 99.0  1.15  6.25  5.75 173 9999.0 999.0  16.9 999.0 99.0 99.00
2019 11 29 07 30 999 99.0 99.0  1.09  5.56  5.41 229 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 29 08 00 999 99.0 99.0  1.11  6.25  5.50 181 9999.0 999.0  16.9 999.0 99.0 99.00
2019 11 29 08 30 999 99.0 99.0  1.04  6.25  5.64 184 9999.0 999.0  16.9 999.0 99.0 99.00
2019 11 29 09 00 999 99.0 99.0  1.06  5.88  5.76 178 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 29 09 30 999 99.0 99.0  1.13  5.88  5.79 208 9999.0 999.0  16.1 999.0 99.0 99.00
2019 11 29 10 00 999 99.0 99.0  1.03  6.25  5.89 183 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 29 10 30 999 99.0 99.0  1.08  6.25  5.75 183 9999.0 999.0  16.9 999.0 99.0 99.00
2019 11 29 11 00 999 99.0 99.0  0.94  6.25  5.84 216 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 29 11 30 999 99.0 99.0  1.03  5.56  5.75 214 9999.0 999.0  17.0 999.0 99.0 99.00
2019 11 29 12 00 999 99.0 99.0  0.98  5.88  5.79 212 9999.0 999.0  16.7 999.0 99.0 99.00
2019 11 29 12 30 999 99.0 99.0  0.94  5.26  5.67 233 9999.0 999.0  16.1 999.0 99.0 99.00
2019 11 29 13 00 999 99.0 99.0  1.01  5.26  5.51 236 9999.0 999.0  16.3 999.0 99.0 99.00
2019 11 29 13 30 999 99.0 99.0  0.94  5.26  5.42 249 9999.0 999.0  16.7 999.0 99.0 99.00
2019 11 29 14 00 999 99.0 99.0  1.01  5.56  5.47 235 9999.0 999.0  16.3 999.0 99.0 99.00
2019 11 29 14 30 999 99.0 99.0  0.92  5.26  5.65 247 9999.0 999.0  15.5 999.0 99.0 99.00
2019 11 29 15 00 999 99.0 99.0  0.98  5.56  5.65 236 9999.0 999.0  15.9 999.0 99.0 99.00
2019 11 29 15 30 999 99.0 99.0  1.04  5.88  5.54 230 9999.0 999.0  15.9 999.0 99.0 99.00
2019 11 29 16 00 999 99.0 99.0  1.26  5.88  5.48 239 9999.0 999.0  15.8 999.0 99.0 99.00
2019 11 29 16 30 999 99.0 99.0  1.21  5.88  5.38 247 9999.0 999.0  16.0 999.0 99.0 99.00
2019 11 29 17 00 999 99.0 99.0  1.21  5.88  5.31 242 9999.0 999.0  16.0 999.0 99.0 99.00
2019 11 29 17 30 999 99.0 99.0  1.38  5.88  5.46 251 9999.0 999.0  15.9 999.0 99.0 99.00
2019 11 29 18 00 999 99.0 99.0  1.29  5.88  5.46 247 9999.0 999.0  15.9 999.0 99.0 99.00
2019 11 29 18 30 999 99.0 99.0  1.19  5.88  5.33 247 9999.0 999.0  16.0 999.0 99.0 99.00
2019 11 29 19 00 999 99.0 99.0  1.39  6.25  5.16 246 9999.0 999.0  16.4 999.0 99.0 99.00
2019 11 29 19 30 999 99.0 99.0  1.32  5.88  5.12 250 9999.0 999.0  16.7 999.0 99.0 99.00
2019 11 29 20 00 999 99.0 99.0  1.21  5.88  5.14 250 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 29 20 30 999 99.0 99.0  1.22  6.25  5.13 244 9999.0 999.0  16.7 999.0 99.0 99.00
2019 11 29 21 00 999 99.0 99.0  1.25  6.25  5.31 246 9999.0 999.0  16.7 999.0 99.0 99.00
2019 11 29 21 30 999 99.0 99.0  1.05  6.25  5.26 239 9999.0 999.0  16.7 999.0 99.0 99.00
2019 11 29 22 00 999 99.0 99.0  0.97  5.88  5.20 233 9999.0 999.0  16.7 999.0 99.0 99.00
2019 11 29 22 30 999 99.0 99.0  0.98  5.88  5.23 249 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 29 23 00 999 99.0 99.0  0.97  6.67  5.14 247 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 00 00 999 99.0 99.0  0.91  6.25  5.69 233 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 00 30 999 99.0 99.0  0.90  6.25  5.61 230 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 30 01 00 999 99.0 99.0  0.87 11.76  5.55 199 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 01 30 999 99.0 99.0  0.87  7.14  5.40 219 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 02 00 999 99.0 99.0  0.87  7.14  5.33 229 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 02 30 999 99.0 99.0  0.87  6.67  5.61 232 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 03 00 999 99.0 99.0  0.89  6.25  5.85 236 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 03 30 999 99.0 99.0  0.89  5.88  5.52 242 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 04 00 999 99.0 99.0  0.93  6.67  5.63 237 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 04 30 999 99.0 99.0  0.93  7.14  5.50 218 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 05 00 999 99.0 99.0  0.95  7.14  5.59 226 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 05 30 999 99.0 99.0  0.86  5.26  5.33 244 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 06 00 999 99.0 99.0  0.91  5.26  5.16 243 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 06 30 999 99.0 99.0  0.93  6.67  5.48 232 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 07 00 999 99.0 99.0  0.91  6.67  5.66 243 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 07 30 999 99.0 99.0  0.95  7.14  5.94 240 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 08 00 999 99.0 99.0  0.85  6.67  5.56 236 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 08 30 999 99.0 99.0  0.83  6.67  5.86 237 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 09 00 999 99.0 99.0  0.88  6.67  5.87 232 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 09 30 999 99.0 99.0  0.84 11.11  5.93 194 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 10 00 999 99.0 99.0  0.81 15.38  5.68 232 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 10 30 999 99.0 99.0  0.79 15.38  5.52 215 9999.0 999.0  16.6 999.0 99.0 99.00
2019 11 30 11 00 999 99.0 99.0  0.81 11.11  5.69 219 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 30 12 00 999 99.0 99.0  0.77 11.11  6.10 177 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 30 12 30 999 99.0 99.0  0.73  7.14  5.93 216 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 30 13 00 999 99.0 99.0  0.73 15.38  6.06 205 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 30 13 30 999 99.0 99.0  0.71 16.67  6.56 308 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 30 14 00 999 99.0 99.0  0.70 15.38  6.32 216 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 30 14 30 999 99.0 99.0  0.70 15.38  6.11 226 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 30 15 00 999 99.0 99.0  0.68 15.38  5.85 209 9999.0 999.0  16.5 999.0 99.0 99.00
2019 11 30 16 00 999 99.0 99.0  0.71 16.67  5.91 174 9999.0 999.0  16.0 999.0 99.0 99.00
2019 11 30 16 30 999 99.0 99.0  0.69 16.67  6.12 236 9999.0 999.0  16.1 999.0 99.0 99.00
2019 11 30 17 00 999 99.0 99.0  0.66 14.29  6.34 233 9999.0 999.0  16.1 999.0 99.0 99.00
2019 11 30 17 30 999 99.0 99.0  0.66 15.38  6.43 222 9999.0 999.0  16.1 999.0 99.0 99.00
2019 11 30 18 00 999 99.0 99.0  0.67 15.38  6.86 237 9999.0 999.0  16.1 999.0 99.0 99.00
2019 11 30 18 30 999 99.0 99.0  0.68 15.38  6.68 212 9999.0 999.0  16.2 999.0 99.0 99.00
2019 11 30 19 00 999 99.0 99.0  0.67 15.38  6.19 280 9999.0 999.0  16.2 999.0 99.0 99.00
2019 11 30 19 30 999 99.0 99.0  0.67 15.38  6.60 191 9999.0 999.0  16.3 999.0 99.0 99.00
2019 11 30 20 00 999 99.0 99.0  0.68 15.38  7.07 212 9999.0 999.0  16.3 999.0 99.0 99.00
2019 11 30 20 30 999 99.0 99.0  0.66 15.38  7.10 201 9999.0 999.0  16.4 999.0 99.0 99.00
2019 11 30 21 00 999 99.0 99.0  0.70 14.29  6.69 208 9999.0 999.0  16.4 999.0 99.0 99.00
2019 11 30 21 30 999 99.0 99.0  0.70 15.38  6.79 236 9999.0 999.0  16.4 999.0 99.0 99.00
2019 11 30 22 00 999 99.0 99.0  0.67 14.29  6.22 225 9999.0 999.0  16.4 999.0 99.0 99.00
2019 11 30 22 30 999 99.0 99.0  0.69 14.29  6.17 268 9999.0 999.0  16.4 999.0 99.0 99.00
2019 11 30 23 00 999 99.0 99.0  0.68 14.29  6.27 233 9999.0 999.0  16.4 999.0 99.0 99.00
2019 11 30 23 30 999 99.0 99.0  0.70 15.38  6.41 251 9999.0 999.0  16.4 999.0 99.0 99.00
2019 12 01 00 00 999 99.0 99.0  0.63 15.38  6.04 199 9999.0 999.0  16.4 999.0 99.0 99.00
2019 12 01 00 30 999 99.0 99.0  0.65 15.38  6.25 206 9999.0 999.0  16.4 999.0 99.0 99.00
2019 12 01 01 00 999 99.0 99.0  0.64 15.38  6.04 206 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 01 30 999 99.0 99.0  0.64 14.29  6.47 209 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 02 00 999 99.0 99.0  0.61 14.29  6.60 236 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 02 30 999 99.0 99.0  0.63 14.29  6.82 202 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 03 00 999 99.0 99.0  0.61 14.29  6.61 198 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 03 30 999 99.0 99.0  0.58 15.38  7.05 239 9999.0 999.0  16.4 999.0 99.0 99.00
2019 12 01 04 00 999 99.0 99.0  0.63 14.29  7.73 163 9999.0 999.0  16.4 999.0 99.0 99.00
2019 12 01 04 30 999 99.0 99.0  0.59 14.29  7.74 212 9999.0 999.0  16.4 999.0 99.0 99.00
2019 12 01 05 00 999 99.0 99.0  0.53 15.38  7.02 190 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 05 30 999 99.0 99.0  0.53 14.29  7.94 199 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 01 06 00 999 99.0 99.0  0.53 15.38  8.05 190 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 01 06 30 999 99.0 99.0  0.56 15.38  8.63 177 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 01 07 00 999 99.0 99.0  0.54 14.29  8.60 208 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 01 07 30 999 99.0 99.0  0.60 14.29  9.29 208 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 01 08 00 999 99.0 99.0  0.57 14.29  8.83 188 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 08 30 999 99.0 99.0  0.59 15.38  9.47 240 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 01 09 00 999 99.0 99.0  0.54 14.29  8.90 195 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 09 30 999 99.0 99.0  0.59 14.29  9.71 201 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 10 00 999 99.0 99.0  0.54 14.29  9.12 287 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 10 30 999 99.0 99.0  0.54 14.29  9.34 216 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 11 00 999 99.0 99.0  0.57 14.29  9.60 218 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 11 30 999 99.0 99.0  0.56 14.29  9.43 204 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 12 00 999 99.0 99.0  0.51 14.29  9.67 176 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 12 30 999 99.0 99.0  0.52 13.33  8.96 198 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 13 00 999 99.0 99.0  0.57 14.29  9.82 298 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 13 30 999 99.0 99.0  0.61 13.33  9.61 211 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 14 00 999 99.0 99.0  0.50 15.38  8.87 212 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 14 30 999 99.0 99.0  0.53 14.29  9.46 225 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 15 00 999 99.0 99.0  0.56 14.29  9.24 206 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 15 30 999 99.0 99.0  0.56 14.29  9.57 191 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 16 00 999 99.0 99.0  0.53 13.33  9.01 230 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 16 30 999 99.0 99.0  0.58 14.29  9.42 202 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 17 00 999 99.0 99.0  0.55 13.33  8.99 197 9999.0 999.0  15.9 999.0 99.0 99.00
2019 12 01 17 30 999 99.0 99.0  0.46 14.29  8.95 278 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 18 00 999 99.0 99.0  0.55 13.33  9.61 198 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 18 30 999 99.0 99.0  0.56 14.29  9.06 201 9999.0 999.0  15.9 999.0 99.0 99.00
2019 12 01 19 00 999 99.0 99.0  0.64 14.29  9.87 214 9999.0 999.0  15.9 999.0 99.0 99.00
2019 12 01 19 30 999 99.0 99.0  0.56 14.29  8.36 282 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 01 20 00 999 99.0 99.0  0.53 13.33  8.96 208 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 01 20 30 999 99.0 99.0  0.54 13.33  8.92 226 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 01 21 00 999 99.0 99.0  0.59 13.33  9.28 204 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 01 21 30 999 99.0 99.0  0.61 13.33  9.87 214 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 22 00 999 99.0 99.0  0.57 13.33  9.49 199 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 22 30 999 99.0 99.0  0.53 13.33  9.05 197 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 23 00 999 99.0 99.0  0.56 13.33  9.28 198 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 01 23 30 999 99.0 99.0  0.60 13.33  9.29 216 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 02 00 00 999 99.0 99.0  0.58 13.33  8.68 185 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 02 00 30 999 99.0 99.0  0.54 13.33  8.34 219 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 01 00 999 99.0 99.0  0.54 13.33  8.18 226 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 01 30 999 99.0 99.0  0.59 13.33  8.18 177 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 02 00 999 99.0 99.0  0.60 13.33  8.40 219 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 02 30 999 99.0 99.0  0.62 13.33  8.14 268 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 03 00 999 99.0 99.0  0.65 13.33  8.14 209 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 03 30 999 99.0 99.0  0.68 13.33  7.76 177 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 02 04 00 999 99.0 99.0  0.59 13.33  7.99 205 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 02 04 30 999 99.0 99.0  0.67 14.29  8.55 214 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 02 05 00 999 99.0 99.0  0.59 13.33  8.30 199 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 02 05 30 999 99.0 99.0  0.61 14.29  8.60 204 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 02 06 00 999 99.0 99.0  0.61 13.33  8.67 188 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 02 06 30 999 99.0 99.0  0.64 13.33  8.94 201 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 02 07 00 999 99.0 99.0  0.67 13.33  8.69 233 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 02 07 30 999 99.0 99.0  0.74 13.33  9.24 208 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 02 08 00 999 99.0 99.0  0.68 13.33  9.20 209 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 02 08 30 999 99.0 99.0  0.73  8.33  8.73 247 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 02 09 00 999 99.0 99.0  0.73 12.50  9.09 191 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 02 09 30 999 99.0 99.0  0.64 13.33  8.72 230 9999.0 999.0  16.0 999.0 99.0 99.00
2019 12 02 10 00 999 99.0 99.0  0.77 13.33  9.07 235 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 02 10 30 999 99.0 99.0  0.79 13.33  8.68 246 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 02 11 00 999 99.0 99.0  0.81 14.29  8.95 228 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 02 11 30 999 99.0 99.0  0.82 13.33  9.08 192 9999.0 999.0  16.1 999.0 99.0 99.00
2019 12 02 12 00 999 99.0 99.0  0.90 12.50  9.68 237 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 12 30 999 99.0 99.0  0.94 12.50  9.53 237 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 13 00 999 99.0 99.0  1.00 12.50 10.28 223 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 13 30 999 99.0 99.0  1.00 13.33 10.62 233 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 14 00 999 99.0 99.0  0.92 12.50 10.50 218 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 14 30 999 99.0 99.0  1.01 13.33 11.18 240 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 15 00 999 99.0 99.0  0.99 13.33 10.74 239 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 15 30 999 99.0 99.0  1.13 12.50 11.28 228 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 16 00 999 99.0 99.0  1.14 11.76 11.18 244 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 16 30 999 99.0 99.0  1.11 14.29 11.21 225 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 02 17 00 999 99.0 99.0  1.14 13.33 11.13 243 9999.0 999.0  16.2 999.0 99.0 99.00
2019 12 02 17 30 999 99.0 99.0  1.10 11.11 10.98 246 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 02 18 00 999 99.0 99.0  1.08 12.50 10.91 228 9999.0 999.0  16.3 999.0 99.0 99.00
2019 12 02 18 30 999 99.0 99.0  1.11 16.67 11.14 247 9999.0 999.0  16.4 999.0 99.0 99.00
2019 12 02 19 00 999 99.0 99.0  1.07 16.67 10.90 240 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 02 19 30 999 99.0 99.0  1.16 15.38 11.25 246 9999.0 999.0  16.6 999.0 99.0 99.00
2019 12 02 20 00 999 99.0 99.0  1.05 16.67 10.80 246 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 02 20 30 999 99.0 99.0  1.17 16.67 11.68 243 9999.0 999.0  16.6 999.0 99.0 99.00
2019 12 02 21 00 999 99.0 99.0  1.16 16.67 11.60 246 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 02 21 30 999 99.0 99.0  1.02 15.38 11.40 249 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 02 22 00 999 99.0 99.0  1.13 16.67 11.99 244 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 02 22 30 999 99.0 99.0  1.04 15.38 10.47 247 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 02 23 00 999 99.0 99.0  1.03 15.38  9.44 246 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 02 23 30 999 99.0 99.0  1.07 15.38  9.36 244 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 03 00 00 999 99.0 99.0  1.16 15.38  9.30 250 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 03 00 30 999 99.0 99.0  1.06 13.33  8.96 236 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 03 01 00 999 99.0 99.0  1.00 13.33  8.76 235 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 03 01 30 999 99.0 99.0  0.98 15.38  9.50 240 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 03 02 00 999 99.0 99.0  0.89 13.33  8.82 233 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 03 02 30 999 99.0 99.0  1.02 12.50  9.28 230 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 03 03 00 999 99.0 99.0  0.97 15.38  9.64 236 9999.0 999.0  16.5 999.0 99.0 99.00
2019 12 03 03 30 999 99.0 99.0  0.96 13.33  9.70 239 9999.0 999.0  16.4 999.0 99.0 99.00
